schema_version,simulator_version,evidence_class,sample_class,seed,overlap_percent,protocol,source_symbols,barrier_completion_ns,sender_completion_ns,total_emissions,useful_emissions,flow_count_match_emissions,tree0_emissions,tree1_emissions,post_barrier_tail_emissions,positive_round_deficits,round_deficit_sum,maximum_round_deficit,application_drops,link_drops,background_delivered_bytes,tree0_path_bytes,tree1_path_bytes,tree0_utilization_permille,tree1_utilization_permille,delivered_rate_correlation_ppm,maximum_mailbox_high_water
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,50,best_tree0_candidate,512,155256606,158262047,1068,534,534,534,534,18,0,0,0,0,0,1759232,294768,294768,189,189,516274,92
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,50,best_tree0_candidate,512,153183412,156188853,1068,534,534,534,534,16,0,0,0,0,0,1616384,294768,294768,192,192,-122934,90
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,50,best_tree0_candidate,512,150828205,153833646,1060,534,526,534,526,22,0,0,0,0,0,1647616,294768,290352,195,192,383091,82
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,50,best_tree0_candidate,512,153205407,156210848,1068,534,534,534,534,16,0,0,0,0,0,1723904,294768,294768,192,192,-199481,82
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,50,best_tree0_candidate,512,153028602,156034043,1068,534,534,534,534,20,0,0,0,0,0,1548288,294768,294768,192,192,132847,85
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,50,best_tree0_candidate,512,152971402,155976843,1063,534,529,534,529,18,0,0,0,0,0,1791488,294768,292008,192,190,-176459,89
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,50,best_tree0_candidate,512,151301004,154306445,1068,534,534,534,534,20,0,0,0,0,0,1776128,294768,294768,194,194,632590,85
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,50,best_tree0_candidate,512,150871403,153876844,1059,534,525,534,525,17,0,0,0,0,0,1671680,294768,289800,195,192,-4660,84
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,50,best_tree0_candidate,512,152628208,155633649,1068,534,534,534,534,16,0,0,0,0,0,1695744,294768,294768,193,193,216451,86
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,50,best_tree0_candidate,512,152631801,155637242,1066,534,532,534,532,18,0,0,0,0,0,1739776,294768,293664,193,192,211729,90
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,50,best_tree1_candidate,512,154600202,157605643,1068,534,534,534,534,16,0,0,0,0,0,1792512,294768,294768,190,190,-51995,81
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,50,best_tree1_candidate,512,152109004,155114445,1061,534,527,527,534,16,0,0,0,0,0,1688064,290904,294768,191,193,-93012,84
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,50,best_tree1_candidate,512,154743804,157749245,1068,534,534,534,534,18,0,0,0,0,0,1641472,294768,294768,190,190,-519771,87
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,50,best_tree1_candidate,512,151184201,154189642,1064,534,530,530,534,20,0,0,0,0,0,1895424,292560,294768,193,194,342402,82
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,50,best_tree1_candidate,512,151728601,154734042,1052,534,518,518,534,17,0,0,0,0,0,1820672,285936,294768,188,194,586144,90
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,50,best_tree1_candidate,512,153176201,156181642,1063,534,529,529,534,19,0,0,0,0,0,1689088,292008,294768,190,192,265488,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,50,best_tree1_candidate,512,153679404,156684845,1070,535,535,535,535,18,0,0,0,0,0,1719808,295320,295320,192,192,-4646,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,50,best_tree1_candidate,512,151871001,154876442,1067,534,533,533,534,22,0,0,0,0,0,1723904,294216,294768,193,194,97511,107
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,50,best_tree1_candidate,512,151805401,154810842,1067,534,533,533,534,23,0,0,0,0,0,1806336,294216,294768,193,194,164607,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,50,best_tree1_candidate,512,154137003,157142444,1068,534,534,534,534,19,0,0,0,0,0,1811968,294768,294768,191,191,-248910,82
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,50,best_tree1_candidate,512,151226206,154231647,1060,534,526,526,534,20,0,0,0,0,0,1715712,290352,294768,191,194,201028,91
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,50,best_tree1_candidate,512,151185404,154190845,1060,534,526,526,534,16,0,0,0,0,0,1777664,290352,294768,192,194,98783,93
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,50,best_tree1_candidate,512,153859807,156865248,1068,534,534,534,534,16,0,0,0,0,0,1668096,294768,294768,191,191,174355,80
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,13,50,best_tree1_candidate,512,149290204,152295645,1060,534,526,526,534,26,0,0,0,0,0,1652736,290352,294768,194,197,160413,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,50,best_tree1_candidate,512,152928601,155934042,1060,534,526,526,534,16,0,0,0,0,0,1871360,290352,294768,189,192,-211038,91
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,50,best_tree1_candidate,512,150203802,153209243,1060,534,526,526,534,22,0,0,0,0,0,1652224,290352,294768,193,196,674649,91
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,50,best_tree1_candidate,512,151943002,154948443,1057,534,523,523,534,16,0,0,0,0,0,1819648,288696,294768,190,193,342902,93
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,50,best_tree1_candidate,512,153250608,156256049,1068,534,534,534,534,16,0,0,0,0,0,1701376,294768,294768,192,192,-73355,92
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,50,best_tree1_candidate,512,153525802,156531243,1063,534,529,529,534,21,0,0,0,0,0,1637376,292008,294768,190,191,111771,84
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,50,best_tree1_candidate,512,155548204,158553645,1068,534,534,534,534,17,0,0,0,0,0,1762816,294768,294768,189,189,561742,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,50,best_tree1_candidate,512,153730602,156736043,1068,534,534,534,534,18,0,0,0,0,0,1769472,294768,294768,191,191,428400,88
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,50,best_tree1_candidate,512,151809801,154815242,1064,534,530,530,534,20,0,0,0,0,0,1696768,292560,294768,192,194,120758,83
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,50,best_tree1_candidate,512,152815401,155820842,1059,534,525,525,534,20,0,0,0,0,0,1779712,289800,294768,189,192,123381,90
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,50,best_tree1_candidate,512,153271008,156276449,1068,534,534,534,534,17,0,0,0,0,0,1668608,294768,294768,192,192,358025,84
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,50,best_tree1_candidate,512,154186603,157192044,1068,534,534,534,534,17,0,0,0,0,0,1783296,294768,294768,191,191,395116,86
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,50,best_tree1_candidate,512,152095401,155100842,1060,534,526,526,534,17,0,0,0,0,0,1739264,290352,294768,190,193,284482,88
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,50,best_tree1_candidate,512,150493009,153498450,1060,534,526,526,534,16,0,0,0,0,0,1690624,290352,294768,192,195,95068,80
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,50,best_tree1_candidate,512,151505401,154510842,1065,534,531,531,534,19,0,0,0,0,0,1751040,293112,294768,193,194,219570,84
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,50,best_tree1_candidate,512,151223809,154229250,1068,534,534,534,534,16,0,0,0,0,0,1617408,294768,294768,194,194,757143,82
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,50,best_tree1_candidate,512,155985003,158990444,1068,534,534,534,534,16,0,0,0,0,0,1866240,294768,294768,188,188,642171,88
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,50,best_tree1_candidate,512,153395407,156400848,1068,534,534,534,534,20,0,0,0,0,0,1799168,294768,294768,192,192,149668,89
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,50,best_tree1_candidate,512,153559801,156565242,1061,534,527,527,534,17,0,0,0,0,0,1782272,290904,294768,189,191,-659675,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,100,carousel,512,75282604,78706082,560,560,0,282,278,20,0,0,0,0,0,869376,155664,153456,206,203,523148,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,1,100,carousel,512,75080206,78406082,565,565,0,286,279,25,0,0,0,0,0,892928,157872,154008,210,205,371884,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,2,100,carousel,512,75075802,78506082,556,556,0,278,278,16,0,0,0,0,0,780288,153456,153456,204,204,803751,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,3,100,carousel,512,74993002,78506082,572,572,0,286,286,32,0,0,0,0,0,831488,157872,157872,210,210,659832,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,4,100,carousel,512,76515801,79706082,558,558,0,280,278,18,0,0,0,0,0,910336,153456,153456,200,200,325031,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,5,100,carousel,512,75066203,78506082,561,561,0,283,278,21,0,0,0,0,0,859648,156216,153456,208,204,507749,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,6,100,carousel,512,76080206,79506082,559,559,0,281,278,19,0,0,0,0,0,877056,153456,153456,201,201,554155,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,7,100,carousel,512,75687406,79206082,569,569,0,286,283,29,0,0,0,0,0,864256,154008,153456,203,202,46473,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,8,100,carousel,512,75691003,78906082,556,556,0,278,278,16,0,0,0,0,0,895488,153456,153456,202,202,85263,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,9,100,carousel,512,76083803,79606082,562,562,0,284,278,22,0,0,0,0,0,872448,153456,153456,201,201,518250,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,10,100,carousel,512,75586607,79106082,564,564,0,286,278,24,0,0,0,0,0,859136,155664,153456,205,203,643063,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,11,100,carousel,512,74943403,78406082,558,558,0,280,278,18,0,0,0,0,0,930304,154560,153456,206,204,367409,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,12,100,carousel,512,75974607,79506082,572,572,0,286,286,32,0,0,0,0,0,922624,153456,153456,201,201,689389,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,13,100,carousel,512,75717001,79206082,563,563,0,285,278,23,0,0,0,0,0,994816,153456,153456,202,202,672869,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,14,100,carousel,512,75198607,78506082,559,559,0,281,278,19,0,0,0,0,0,826368,155112,153456,206,204,810482,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,15,100,carousel,512,76584603,80106082,564,564,0,286,278,24,0,0,0,0,0,1046528,157872,153456,206,200,641194,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,16,100,carousel,512,76755804,80006082,561,561,0,283,278,21,0,0,0,0,0,1137152,156216,153456,203,199,461221,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,17,100,carousel,512,75465401,78906082,569,569,0,286,283,29,0,0,0,0,0,952320,157320,153456,208,203,438087,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,18,100,carousel,512,75317008,78606082,563,563,0,285,278,23,0,0,0,0,0,902144,157320,153456,208,203,770775,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,19,100,carousel,512,75653801,79106082,570,570,0,286,284,30,0,0,0,0,0,836096,156768,153456,207,202,231403,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,20,100,carousel,512,75870601,79306082,562,562,0,284,278,22,0,0,0,0,0,883200,153456,153456,202,202,649408,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,21,100,carousel,512,75178201,78606082,569,569,0,286,283,29,0,0,0,0,0,821248,157872,156216,209,207,418573,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,22,100,carousel,512,75953801,79406082,556,556,0,278,278,16,0,0,0,0,0,920576,153456,153456,202,202,253112,101
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,23,100,carousel,512,76018602,79506082,571,571,0,286,285,31,0,0,0,0,0,962048,153456,153456,201,201,-106961,100
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,24,100,carousel,512,77488201,80806082,560,560,0,282,278,20,0,0,0,0,0,1119232,155664,153456,200,198,369427,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,25,100,carousel,512,75890603,79406082,564,564,0,286,278,24,0,0,0,0,0,828416,153456,153456,202,202,359023,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,26,100,carousel,512,76080206,79506082,567,567,0,286,281,27,0,0,0,0,0,949760,153456,153456,201,201,451932,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,27,100,carousel,512,75480207,78906082,562,562,0,284,278,22,0,0,0,0,0,898560,156768,153456,207,203,213124,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,28,100,carousel,512,76119404,79606082,570,570,0,286,284,30,0,0,0,0,0,905216,153456,153456,201,201,597930,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,29,100,carousel,512,76205804,79706082,571,571,0,286,285,31,0,0,0,0,0,918528,153456,153456,201,201,897806,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,30,100,carousel,512,75381002,78806082,556,556,0,278,278,16,0,0,0,0,0,859136,153456,153456,203,203,464954,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,31,100,carousel,512,75797402,79306082,557,557,0,279,278,17,0,0,0,0,0,967680,153456,153456,202,202,889816,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,32,100,carousel,512,75718206,79206082,569,569,0,286,283,29,0,0,0,0,0,868352,155112,153456,204,202,434980,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,33,100,carousel,512,76144602,79606082,563,563,0,285,278,23,0,0,0,0,0,902144,153456,153456,201,201,224236,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,34,100,carousel,512,76113003,79606082,565,565,0,286,279,25,0,0,0,0,0,845312,153456,153456,201,201,623516,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,35,100,carousel,512,76628203,80006082,567,567,0,286,281,27,0,0,0,0,0,1034752,157872,155112,206,202,224409,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,36,100,carousel,512,75348205,78806082,562,562,0,284,278,22,0,0,0,0,0,954368,156768,153456,208,203,911776,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,37,100,carousel,512,75772202,79206082,566,566,0,286,280,26,0,0,0,0,0,856576,153456,153456,202,202,371450,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,38,100,carousel,512,75629802,79106082,568,568,0,286,282,28,0,0,0,0,0,871936,155664,153456,205,202,815912,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,39,100,carousel,512,75725003,78906082,560,560,0,282,278,20,0,0,0,0,0,819200,155112,153456,204,202,589732,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,40,100,carousel,512,75355802,78806082,556,556,0,278,278,16,0,0,0,0,0,809984,153456,153456,203,203,525722,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,41,100,carousel,512,76324201,79806082,560,560,0,282,278,20,0,0,0,0,0,918528,153456,153456,201,201,664363,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,100,carousel,512,74391807,77906082,560,560,0,282,278,20,0,0,0,0,0,785408,155664,153456,209,206,934056,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,100,carousel,512,75653801,79106082,556,556,0,278,278,16,0,0,0,0,0,882176,153456,153456,202,202,625860,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,100,carousel,512,75215005,78706082,561,561,0,283,278,21,0,0,0,0,0,935424,154560,153456,205,204,94342,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,100,carousel,512,75689402,79206082,572,572,0,286,286,32,0,0,0,0,0,851968,155664,153456,205,202,424439,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,100,carousel,512,76095401,79606082,559,559,0,281,278,19,0,0,0,0,0,870400,153456,153456,201,201,439475,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,100,carousel,512,76223403,79706082,556,556,0,278,278,17,0,0,0,0,0,948224,153456,153456,201,201,133945,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,100,carousel,512,76257004,79706082,560,560,0,282,278,20,0,0,0,0,0,934912,153456,153456,201,201,508625,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,100,carousel,512,75902605,79306082,560,560,0,282,278,20,0,0,0,0,0,897024,153456,153456,202,202,637092,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,100,carousel,512,75354205,78806082,562,562,0,284,278,22,0,0,0,0,0,845824,156768,153456,208,203,624799,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,100,carousel,512,75416601,78906082,556,556,0,278,278,16,0,0,0,0,0,857600,153456,153456,203,203,827837,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,100,carousel,512,76324201,79506082,558,558,0,280,278,18,0,0,0,0,0,932864,153456,153456,201,201,567259,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,100,carousel,512,76210205,79706082,564,564,0,286,278,24,0,0,0,0,0,866816,153456,153456,201,201,146382,94
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,100,carousel,512,75749804,79206082,561,561,0,283,278,21,0,0,0,0,0,897536,153456,153456,202,202,266222,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,100,carousel,512,75557001,79006082,560,560,0,282,278,20,0,0,0,0,0,861696,153456,153456,203,203,188479,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,100,carousel,512,75511404,79006082,571,571,0,286,285,31,0,0,0,0,0,864768,156768,153456,207,203,-95302,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,100,carousel,512,76543401,80006082,569,569,0,286,283,29,0,0,0,0,0,1079296,157872,156216,206,204,903706,98
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,100,carousel,512,74861411,78306082,561,561,0,283,278,21,0,0,0,0,0,821248,156216,153456,208,204,-192408,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,100,carousel,512,75314204,78806082,563,563,0,285,278,23,0,0,0,0,0,858624,157320,153456,208,203,426517,78
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,100,carousel,512,75627809,79106082,560,560,0,282,278,20,0,0,0,0,0,844288,153456,153456,202,202,466874,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,100,carousel,512,76107806,79506082,562,562,0,284,278,22,0,0,0,0,0,896512,153456,153456,201,201,106860,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,100,carousel,512,75727007,79206082,564,564,0,286,278,24,0,0,0,0,0,936448,153456,153456,202,202,707346,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,100,carousel,512,76717002,80206082,570,570,0,286,284,30,0,0,0,0,0,1108992,157872,156768,205,204,228642,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,100,carousel,512,75800604,79306082,569,569,0,286,283,29,0,0,0,0,0,907776,153456,153456,202,202,487919,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,100,carousel,512,76194203,79706082,562,562,0,284,278,22,0,0,0,0,0,838144,153456,153456,201,201,-42509,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,100,carousel,512,76286603,79806082,564,564,0,286,278,24,0,0,0,0,0,930816,153456,153456,201,201,330707,98
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,100,carousel,512,75220207,78706082,571,571,0,286,285,31,0,0,0,0,0,848896,157872,157320,209,209,708571,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,100,carousel,512,75140603,78606082,561,561,0,283,278,23,0,0,0,0,0,844800,156216,153456,207,204,557885,96
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,100,carousel,512,76049802,79506082,560,560,0,282,278,20,0,0,0,0,0,923648,153456,153456,201,201,83155,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,100,carousel,512,75265405,78706082,561,561,0,283,278,21,0,0,0,0,0,888320,156216,153456,207,203,492766,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,100,carousel,512,75661802,79006082,566,566,0,286,280,26,0,0,0,0,0,850944,156216,153456,206,202,585685,80
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,100,carousel,512,76073401,79506082,565,565,0,286,279,25,0,0,0,0,0,966144,153456,153456,201,201,730269,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,100,carousel,512,75626201,79106082,562,562,0,284,278,22,0,0,0,0,0,896000,154008,153456,203,202,405114,88
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,100,carousel,512,75328202,78806082,558,558,0,280,278,18,0,0,0,0,0,832000,154560,153456,205,203,333104,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,100,carousel,512,74364207,77806082,562,562,0,284,278,22,0,0,0,0,0,802816,156768,153456,210,206,642539,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,100,carousel,512,75689402,79206082,568,568,0,286,282,28,0,0,0,0,0,890880,155664,153456,205,202,225664,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,100,carousel,512,76403001,79906082,556,556,0,278,278,16,0,0,0,0,0,967168,153456,153456,200,200,184127,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,100,carousel,512,76067801,79506082,562,562,0,284,278,22,0,0,0,0,0,901632,153456,153456,201,201,117773,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,100,carousel,512,75563402,78606082,558,558,0,280,278,18,0,0,0,0,0,881664,154560,153456,204,203,851725,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,100,carousel,512,75091804,78606082,564,564,0,286,278,24,0,0,0,0,0,916992,157872,153456,210,204,763946,82
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,100,carousel,512,75438602,78906082,565,565,0,286,279,25,0,0,0,0,0,865792,157872,154008,209,204,705916,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,100,carousel,512,76048208,79306082,558,558,0,280,278,18,0,0,0,0,0,890880,153456,153456,201,201,-16010,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,100,carousel,512,74848601,78306082,560,560,0,282,278,20,0,0,0,0,0,811520,155664,153456,207,205,580660,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,100,carousel,512,75918203,79406082,565,565,0,286,279,25,0,0,0,0,0,975872,153456,153456,202,202,186472,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,100,carousel,512,76521401,80006082,563,563,0,285,278,23,0,0,0,0,0,1109504,157320,153456,205,200,501484,99
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,100,carousel,512,75829810,79006082,556,556,0,278,278,16,0,0,0,0,0,892928,153456,153456,202,202,958657,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,100,carousel,512,75594601,79106082,569,569,0,286,283,29,0,0,0,0,0,903168,156216,153456,206,202,538474,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,100,carousel,512,74975811,78406082,567,567,0,286,281,27,0,0,0,0,0,784384,157872,155112,210,206,-257299,85
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,100,carousel,512,76186201,79706082,560,560,0,282,278,20,0,0,0,0,0,883712,153456,153456,201,201,3480,90
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,100,carousel,512,76040202,79506082,559,559,0,281,278,19,0,0,0,0,0,918528,153456,153456,201,201,-113760,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,100,carousel,512,76667401,80106082,569,569,0,286,283,29,0,0,0,0,0,1032704,157872,156216,205,203,221601,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,100,carousel,512,75253404,78706082,563,563,0,285,278,23,0,0,0,0,0,803328,157320,153456,209,203,402411,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,100,carousel,512,75301006,78806082,571,571,0,286,285,31,0,0,0,0,0,878592,157872,157320,209,208,461463,89
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,100,carousel,512,75979404,79406082,562,562,0,284,278,22,0,0,0,0,0,915456,153456,153456,201,201,387106,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,100,carousel,512,75158602,78606082,559,559,0,281,278,19,0,0,0,0,0,886784,155112,153456,206,204,631486,79
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,100,carousel,512,75760201,79206082,568,568,0,286,282,28,0,0,0,0,0,917504,154008,153456,203,202,589343,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,100,carousel,512,76226207,79406082,558,558,0,280,278,18,0,0,0,0,0,824832,153456,153456,201,201,268011,93
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,100,carousel,512,76282602,79706082,556,556,0,278,278,16,0,0,0,0,0,951296,153456,153456,201,201,87005,87
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,100,carousel,512,74521402,78006082,564,564,0,286,278,24,0,0,0,0,0,752640,157872,153456,211,205,-212139,78
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,100,carousel,512,75180204,78606082,562,562,0,284,278,22,0,0,0,0,0,838656,156768,153456,208,204,625999,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,100,carousel,512,75543401,78706082,559,559,0,281,278,19,0,0,0,0,0,745472,155112,153456,205,203,831659,86
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,100,carousel,512,76112607,79606082,558,558,0,280,278,18,0,0,0,0,0,982016,153456,153456,201,201,-95302,97
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,100,carousel,512,76237003,79706082,562,562,0,284,278,22,0,0,0,0,0,925184,153456,153456,201,201,648260,92
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,100,carousel,512,75434602,78906082,570,570,0,286,284,30,0,0,0,0,0,829952,157872,156768,209,207,186456,84
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,100,carousel,512,75799802,79306082,569,569,0,286,283,29,0,0,0,0,0,845312,153456,153456,202,202,29756,83
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,100,carousel,512,74849001,78306082,564,564,0,286,278,24,0,0,0,0,0,835584,157872,153456,210,205,876577,81
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,100,carousel,512,76685401,80206082,563,563,0,285,278,23,0,0,0,0,0,1120768,157320,153456,205,200,475841,91
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,100,carousel,512,76111807,79406082,562,562,0,284,278,22,0,0,0,0,0,892416,153456,153456,201,201,538217,95
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,100,carousel,512,76224207,79706082,560,560,0,282,278,20,0,0,0,0,0,937472,153456,153456,201,201,445662,92
