schema_version,simulator_version,evidence_class,sample_class,seed,condition,cadence_factor,receiver_count,source_symbols,ack_debounce_ns,ack_heartbeat_ns,reverse_rate_bps,reverse_propagation_ns,barrier_completion_ns,sender_completion_ns,feedback_completion_lag_ns,total_emissions,post_completion_tail_emissions,block_acks_received,ack_probes,reverse_path_wire_bytes,reverse_background_delivered_bytes,application_drops,link_drops,liveness_pressure_permille,liveness_margin_permille
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,34,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87524,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,35,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116282402,17626200,874,140,837,37,84284,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,36,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87644,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,37,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84284,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,38,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,80476,12584,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,39,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,79924,12072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,40,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,80004,12072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,41,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,79924,12072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,42,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87644,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,43,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87644,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,44,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84916,16584,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,45,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,79924,12072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,46,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87604,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,47,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87484,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,48,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84196,16024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,49,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84324,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,50,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87524,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,51,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84324,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,52,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84324,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,53,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87484,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,54,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115610402,16954200,870,136,837,37,77692,10000,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,55,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84324,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,56,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115860802,17204600,874,140,837,37,86356,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,57,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,81004,13072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,58,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116012802,17356600,874,140,837,37,87684,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,59,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87604,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,60,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87524,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,61,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116012802,17356600,874,140,837,37,87484,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,62,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84284,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,63,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87564,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,64,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83196,15024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,65,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84244,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,66,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116012802,17356600,874,140,837,37,87484,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,67,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116012802,17356600,874,140,837,37,86956,18584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,68,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87564,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,69,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,81044,13072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,70,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,80556,12584,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,71,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,117009602,18353400,874,140,837,37,86356,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,72,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115473602,16817400,864,130,837,37,87644,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,73,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87484,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,74,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87684,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,75,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115931202,17275000,874,140,837,37,87484,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,76,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,85916,17584,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,77,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83236,15144,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,78,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84364,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,79,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87484,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,80,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87524,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,81,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87556,19024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,82,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,80932,13000,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,83,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87524,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,84,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87644,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,85,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,86356,18024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,86,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83708,15536,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,87,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87564,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,88,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84404,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,89,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87004,18632,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,90,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,85916,17584,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,91,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,117201602,18545400,874,140,837,37,87524,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,92,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87476,19024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,93,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84316,16024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,94,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,86452,18000,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,95,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84244,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,96,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,86476,18024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,97,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83156,15024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,98,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84284,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,99,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84244,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,100,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83156,15024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,101,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116593602,17937400,874,140,837,37,86396,18024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,102,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,86396,18024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,103,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,81044,13072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,104,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,79924,12072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,105,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83276,15144,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,106,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83156,15024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,107,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,86476,18024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,108,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,82036,14024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,109,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87484,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,110,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116253602,17597400,874,140,837,37,87564,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,111,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115610402,16954200,870,136,837,37,83708,15536,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,112,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,81068,13096,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,113,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116444802,17788600,874,140,837,37,87484,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,114,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,81004,13072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,115,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87564,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,116,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,82036,14024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,117,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,85876,17584,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,118,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87644,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,119,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84244,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,120,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,83116,15024,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,121,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87484,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,122,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87524,19072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,123,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116110402,17454200,874,140,837,37,83116,15024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,124,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115483202,16827000,866,132,837,37,87644,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,125,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,84284,16072,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,126,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,116028802,17372600,874,140,837,37,87524,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,127,ack_incast_plus_reverse_bursts,1x,8,512,500000,5000000,20000000,16000000,98656202,115434402,16778200,864,130,837,37,87004,18632,1888,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,0,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,1,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,2,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56224,15024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,3,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58984,17584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,4,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57472,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,5,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,6,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60592,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,7,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60112,18512,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,8,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60632,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,9,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60792,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,10,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,488,48,56432,14024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,11,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,55696,14536,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,12,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,13,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,14,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,56752,15512,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,15,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57352,16072,1896,1,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,16,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57432,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,17,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,53664,12584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,18,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60752,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,19,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57352,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,20,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60672,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,21,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,22,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58512,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,23,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58552,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,24,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,53032,12072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,25,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,60752,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,26,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,58512,17072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,27,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,488,48,58600,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,28,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,117201602,18545400,874,140,480,40,60752,19072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,29,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116224002,17567800,874,140,480,40,57352,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,30,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,59024,17584,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,31,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,51376,10536,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,32,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,116020002,17363800,874,140,480,40,57352,16072,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,33,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,51904,11024,1896,0,49,951
1,0.1.0,model-level causal evidence; not a WAN measurement,decisive,34,ack_incast_plus_reverse_bursts,2x,8,512,1000000,10000000,20000000,16000000,98656202,115634402,16978200,870,136,480,40,57392,16072,1896,0,49,951
