schema_version,simulator_version,evidence_class,sample_class,overlap_percent,protocol,seed,receiver,is_barrier_receiver,final_tree,final_frame_id,source_generation_ns,source_to_runtime_ns,runtime_wait_ns,decoder_queue_ns,decoder_service_ns,total_ns
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,18,0,false,0,257,75989602,2325999,5000,0,10000,78330601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,18,1,false,0,257,75989602,3353599,5000,0,10000,79358201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,18,2,true,0,257,75989602,3353599,5000,0,10000,79358201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,19,0,false,0,257,75106010,2193597,5000,0,10000,77314607
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,19,1,false,0,257,75106010,3221197,5000,0,10000,78342207
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,19,2,true,0,257,75106010,3221197,5000,0,10000,78342207
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,20,0,false,0,257,75498802,2193200,5000,0,10000,77707002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,20,1,false,0,257,75498802,3220800,5000,0,10000,78734602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,20,2,true,0,257,75498802,3220800,5000,0,10000,78734602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,21,0,false,0,254,76121602,2235599,5000,0,10000,78372201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,21,1,false,0,254,76121602,3263199,5000,0,10000,79399801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,21,2,true,0,254,76121602,3263199,5000,0,10000,79399801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,22,0,false,0,258,74391606,2193200,5000,0,10000,76599806
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,22,1,false,0,258,74391606,3220800,5000,0,10000,77627406
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,22,2,true,0,258,74391606,3220800,5000,0,10000,77627406
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,23,0,false,0,257,74970402,2234799,5000,0,10000,77220201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,23,1,false,0,257,74970402,3262399,5000,0,10000,78247801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,23,2,true,0,257,74970402,3262399,5000,0,10000,78247801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,24,0,false,1,254,76167203,2193200,5000,0,10000,78375403
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,24,1,false,1,254,76167203,3220800,5000,0,10000,79403003
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,24,2,true,1,254,76167203,3220800,5000,0,10000,79403003
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,25,0,false,1,256,75976402,2193200,5000,0,10000,78184602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,25,1,false,1,256,75976402,3220800,5000,0,10000,79212202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,25,2,true,1,256,75976402,3220800,5000,0,10000,79212202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,26,0,false,1,255,75916004,2252400,5000,0,10000,78183404
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,26,1,false,1,255,75916004,3280000,5000,0,10000,79211004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,26,2,true,1,255,75916004,3280000,5000,0,10000,79211004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,27,0,false,1,257,75210402,2439999,5000,0,10000,77665401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,27,1,false,1,257,75210402,3467599,5000,0,10000,78693001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,27,2,true,1,257,75210402,3467599,5000,0,10000,78693001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,28,0,false,0,258,75384008,2193200,5000,0,10000,77592208
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,28,1,false,0,258,75384008,3220800,5000,0,10000,78619808
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,28,2,true,0,258,75384008,3220800,5000,0,10000,78619808
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,29,0,false,0,257,76737204,2248397,5000,0,10000,79000601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,29,1,false,0,257,76737204,3275997,5000,0,10000,80028201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,29,2,true,0,257,76737204,3275997,5000,0,10000,80028201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,30,0,false,1,257,75798804,2291197,5000,0,10000,78105001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,30,1,false,1,257,75798804,3318797,5000,0,10000,79132601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,30,2,true,1,257,75798804,3318797,5000,0,10000,79132601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,31,0,false,0,257,75666406,2193200,5000,0,10000,77874606
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,31,1,false,0,257,75666406,3220800,5000,0,10000,78902206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,carousel,31,2,true,0,257,75666406,3220800,5000,0,10000,78902206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,0,0,false,1,255,76328005,2290797,5000,0,10000,78633802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,0,1,false,1,255,76328005,3318397,5000,0,10000,79661402
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,0,2,true,1,255,76328005,3318397,5000,0,10000,79661402
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,1,0,false,1,255,76926802,2293999,5000,0,10000,79235801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,1,1,false,1,255,76926802,3321599,5000,0,10000,80263401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,1,2,true,1,255,76926802,3321599,5000,0,10000,80263401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,2,0,false,0,255,75205202,2634401,5000,0,10000,77854603
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,2,1,false,0,255,75205202,3662001,5000,0,10000,78882203
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,2,2,true,0,255,75205202,3662001,5000,0,10000,78882203
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,3,0,false,0,255,77486006,2598398,5000,0,10000,80099404
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,3,1,false,0,255,77486006,3625998,5000,0,10000,81127004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,3,2,true,0,255,77486006,3625998,5000,0,10000,81127004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,4,0,false,1,255,77063203,2197199,5000,0,10000,79275402
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,4,1,false,1,255,77063203,3224799,5000,0,10000,80303002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,4,2,true,1,255,77063203,3224799,5000,0,10000,80303002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,5,0,false,0,255,77138802,2851199,5000,0,10000,80005001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,5,1,false,0,255,77138802,3878799,5000,0,10000,81032601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,5,2,true,0,255,77138802,3878799,5000,0,10000,81032601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,6,0,false,1,255,76307205,2548396,5000,0,10000,78870601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,6,1,false,1,255,76307205,3575996,5000,0,10000,79898201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,6,2,true,1,255,76307205,3575996,5000,0,10000,79898201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,7,0,false,1,255,75965604,2405599,5000,0,10000,78386203
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,7,1,false,1,255,75965604,3433199,5000,0,10000,79413803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,7,2,true,1,255,75965604,3433199,5000,0,10000,79413803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,8,0,false,0,255,76252003,2244798,5000,0,10000,78511801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,8,1,false,0,255,76252003,3272398,5000,0,10000,79539401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,8,2,true,0,255,76252003,3272398,5000,0,10000,79539401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,9,0,false,0,255,75646808,2205993,5000,0,10000,77867801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,9,1,false,0,255,75646808,3233593,5000,0,10000,78895401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,9,2,true,0,255,75646808,3233593,5000,0,10000,78895401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,10,0,false,1,255,75500805,2193200,5000,0,10000,77709005
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,10,1,false,1,255,75500805,3220800,5000,0,10000,78736605
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,10,2,true,1,255,75500805,3220800,5000,0,10000,78736605
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,11,0,false,1,255,76618802,2218799,5000,0,10000,78852601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,11,1,false,1,255,76618802,3246399,5000,0,10000,79880201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,11,2,true,1,255,76618802,3246399,5000,0,10000,79880201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,12,0,false,0,255,76995603,2220800,5000,0,10000,79231403
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,12,1,false,0,255,76995603,3248400,5000,0,10000,80259003
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,12,2,true,0,255,76995603,3248400,5000,0,10000,80259003
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,13,0,false,1,255,77128006,2193200,5000,0,10000,79336206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,13,1,false,1,255,77128006,3220800,5000,0,10000,80363806
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,13,2,true,1,255,77128006,3220800,5000,0,10000,80363806
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,14,0,false,1,255,74614813,2236399,5000,0,10000,76866212
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,14,1,false,1,255,74614813,3263999,5000,0,10000,77893812
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,14,2,true,1,255,74614813,3263999,5000,0,10000,77893812
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,15,0,false,0,255,75814404,2240400,5000,0,10000,78069804
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,15,1,false,0,255,75814404,3268000,5000,0,10000,79097404
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,15,2,true,0,255,75814404,3268000,5000,0,10000,79097404
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,16,0,false,1,255,75457605,2197200,5000,0,10000,77669805
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,16,1,false,1,255,75457605,3224800,5000,0,10000,78697405
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,16,2,true,1,255,75457605,3224800,5000,0,10000,78697405
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,17,0,false,0,255,76148002,2882799,5000,0,10000,79045801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,17,1,false,0,255,76148002,3910399,5000,0,10000,80073401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,17,2,true,0,255,76148002,3910399,5000,0,10000,80073401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,18,0,false,1,255,75792403,2647599,5000,0,10000,78455002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,18,1,false,1,255,75792403,3675199,5000,0,10000,79482602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,18,2,true,1,255,75792403,3675199,5000,0,10000,79482602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,19,0,false,1,255,76330804,2220399,5000,0,10000,78566203
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,19,1,false,1,255,76330804,3247999,5000,0,10000,79593803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,19,2,true,1,255,76330804,3247999,5000,0,10000,79593803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,20,0,false,1,255,76310002,2750802,5000,0,10000,79075804
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,20,1,false,1,255,76310002,3778402,5000,0,10000,80103404
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,20,2,true,1,255,76310002,3778402,5000,0,10000,80103404
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,21,0,false,1,255,75638405,2296798,5000,0,10000,77950203
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,21,1,false,1,255,75638405,3324398,5000,0,10000,78977803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,21,2,true,1,255,75638405,3324398,5000,0,10000,78977803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,22,0,false,0,255,75988005,2311196,5000,0,10000,78314201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,22,1,false,0,255,75988005,3338796,5000,0,10000,79341801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,22,2,true,0,255,75988005,3338796,5000,0,10000,79341801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,23,0,false,1,255,76939603,2233599,5000,0,10000,79188202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,23,1,false,1,255,76939603,3261199,5000,0,10000,80215802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,23,2,true,1,255,76939603,3261199,5000,0,10000,80215802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,24,0,false,0,255,77565603,2250399,5000,0,10000,79831002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,24,1,false,0,255,77565603,3277999,5000,0,10000,80858602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,24,2,true,0,255,77565603,3277999,5000,0,10000,80858602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,25,0,false,1,255,76934406,2193200,5000,0,10000,79142606
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,25,1,false,1,255,76934406,3220800,5000,0,10000,80170206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,25,2,true,1,255,76934406,3220800,5000,0,10000,80170206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,26,0,false,0,255,75121206,2375597,5000,0,10000,77511803
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,26,1,false,0,255,75121206,3403197,5000,0,10000,78539403
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,26,2,true,0,255,75121206,3403197,5000,0,10000,78539403
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,27,0,false,0,255,78008805,2193200,5000,0,10000,80217005
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,27,1,false,0,255,78008805,3220800,5000,0,10000,81244605
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,27,2,true,0,255,78008805,3220800,5000,0,10000,81244605
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,28,0,false,1,255,76123202,2193200,5000,0,10000,78331402
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,28,1,false,1,255,76123202,3220800,5000,0,10000,79359002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,28,2,true,1,255,76123202,3220800,5000,0,10000,79359002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,29,0,false,0,255,77386405,2193200,5000,0,10000,79594605
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,29,1,false,0,255,77386405,3220800,5000,0,10000,80622205
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,29,2,true,0,255,77386405,3220800,5000,0,10000,80622205
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,30,0,false,1,255,74973204,2193997,5000,0,10000,77182201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,30,1,false,1,255,74973204,3221597,5000,0,10000,78209801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,30,2,true,1,255,74973204,3221597,5000,0,10000,78209801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,31,0,false,0,255,76574002,2424799,5000,0,10000,79013801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,31,1,false,0,255,76574002,3452399,5000,0,10000,80041401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,per_stripe_fec,31,2,true,0,255,76574002,3452399,5000,0,10000,80041401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,0,0,false,0,511,152471607,2240399,5000,0,10000,154727006
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,0,1,false,0,511,152471607,3267999,5000,0,10000,155754606
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,0,2,true,0,511,152471607,3267999,5000,0,10000,155754606
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,1,0,false,0,511,150995206,2193200,5000,0,10000,153203406
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,1,1,false,0,511,150995206,3220800,5000,0,10000,154231006
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,1,2,true,0,511,150995206,3220800,5000,0,10000,154231006
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,2,0,false,0,511,151234409,2240392,5000,0,10000,153489801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,2,1,false,0,511,151234409,3267992,5000,0,10000,154517401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,2,2,true,0,511,151234409,3267992,5000,0,10000,154517401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,3,0,false,0,511,146883602,2202799,5000,0,10000,149101401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,3,1,false,0,511,146883602,3230399,5000,0,10000,150129001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,3,2,true,0,511,146883602,3230399,5000,0,10000,150129001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,4,0,false,0,511,150822804,2193200,5000,0,10000,153031004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,4,1,false,0,511,150822804,3220800,5000,0,10000,154058604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,4,2,true,0,511,150822804,3220800,5000,0,10000,154058604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,5,0,false,0,511,147575603,2301599,5000,0,10000,149892202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,5,1,false,0,511,147575603,3329199,5000,0,10000,150919802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,5,2,true,0,511,147575603,3329199,5000,0,10000,150919802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,6,0,false,0,511,149831603,2240399,5000,0,10000,152087002
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,6,1,false,0,511,149831603,3267999,5000,0,10000,153114602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,6,2,true,0,511,149831603,3267999,5000,0,10000,153114602
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,7,0,false,0,511,152376804,2193200,5000,0,10000,154585004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,7,1,false,0,511,152376804,3220800,5000,0,10000,155612604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,7,2,true,0,511,152376804,3220800,5000,0,10000,155612604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,8,0,false,0,511,151988005,2725197,5000,0,10000,154728202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,8,1,false,0,511,151988005,3752797,5000,0,10000,155755802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,8,2,true,0,511,151988005,3752797,5000,0,10000,155755802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,9,0,false,0,511,149320005,2199999,5000,0,10000,151535004
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,9,1,false,0,511,149320005,3227599,5000,0,10000,152562604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,9,2,true,0,511,149320005,3227599,5000,0,10000,152562604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,10,0,false,0,511,151644802,2517999,5000,0,10000,154177801
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,10,1,false,0,511,151644802,3545599,5000,0,10000,155205401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,10,2,true,0,511,151644802,3545599,5000,0,10000,155205401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,11,0,false,0,511,149286002,2249999,5000,0,10000,151551001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,11,1,false,0,511,149286002,3277599,5000,0,10000,152578601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,11,2,true,0,511,149286002,3277599,5000,0,10000,152578601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,12,0,false,0,511,151178802,2303599,5000,0,10000,153497401
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,12,1,false,0,511,151178802,3331199,5000,0,10000,154525001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,12,2,true,0,511,151178802,3331199,5000,0,10000,154525001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,13,0,false,0,511,148461606,2193200,5000,0,10000,150669806
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,13,1,false,0,511,148461606,3220800,5000,0,10000,151697406
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,13,2,true,0,511,148461606,3220800,5000,0,10000,151697406
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,14,0,false,0,511,147755202,2214799,5000,0,10000,149985001
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,14,1,false,0,511,147755202,3242399,5000,0,10000,151012601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,14,2,true,0,511,147755202,3242399,5000,0,10000,151012601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,15,0,false,0,511,147660406,2193200,5000,0,10000,149868606
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,15,1,false,0,511,147660406,3220800,5000,0,10000,150896206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,15,2,true,0,511,147660406,3220800,5000,0,10000,150896206
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,16,0,false,0,511,151149602,2289999,5000,0,10000,153454601
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,16,1,false,0,511,151149602,3317599,5000,0,10000,154482201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,16,2,true,0,511,151149602,3317599,5000,0,10000,154482201
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,17,0,false,0,511,149306802,2238400,5000,0,10000,151560202
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,17,1,false,0,511,149306802,3266000,5000,0,10000,152587802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,17,2,true,0,511,149306802,3266000,5000,0,10000,152587802
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,18,0,false,0,511,148294404,2193200,5000,0,10000,150502604
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,18,1,false,0,511,148294404,3220800,5000,0,10000,151530204
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,18,2,true,0,511,148294404,3220800,5000,0,10000,151530204
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,19,0,false,0,511,150369606,2198801,5000,0,10000,152583407
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,19,1,false,0,511,150369606,3226401,5000,0,10000,153611007
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,19,2,true,0,511,150369606,3226401,5000,0,10000,153611007
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,20,0,false,0,511,148146806,2342799,5000,0,10000,150504605
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,50,best_tree0_candidate,20,1,false,0,511,148146806,3370399,5000,0,10000,151532205
