schema_version,simulator_version,evidence_class,slice,profile,placement,utilization_percent,realized_background_trunk_utilization_ppm,jitter,protocol,source_symbols,seed,cadence,admission,slow_receiver,sessions,barrier_completion_ns,sender_completion_ns,receiver0_completion_ns,receiver1_completion_ns,receiver2_completion_ns,total_emissions,useful_emissions,tree0_emissions,tree1_emissions,application_drops,blocking_waits,positive_round_deficits,ack_probes,stall_budget_consumption_ppm,link_drops,a4_trace_correlation_ppm,tree0_delivered_bytes,tree1_delivered_bytes,maximum_mailbox_high_water
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,370028,true,carousel,8192,4,0.5x,hybrid-drop,-1,1,1712969425,1768662673,732991730,1010512954,1712969425,61180,61180,28735,32445,0,0,0,0,9196,438,-312655,24383112,24383112,33424
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,503442,true,carousel,8192,5,0.5x,hybrid-drop,-1,1,1710379916,1769589963,744165507,1018798034,1710379916,99388,99388,75774,23614,0,0,0,0,7670,786,-134118,23421128,22461040,39387
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,381449,true,carousel,8192,6,0.5x,hybrid-drop,-1,1,1698421417,1756263001,720302210,1009178133,1698421417,102338,102338,26564,75774,0,0,0,0,9180,706,-210931,13371544,24383192,36380
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,440498,true,carousel,8192,7,0.5x,hybrid-drop,-1,1,1712760846,1769194901,746640997,1009805177,1712760846,98641,98641,75774,22867,0,0,0,0,8259,829,-319641,22547824,23072192,37926
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,391024,true,carousel,8192,8,0.5x,hybrid-drop,-1,1,1725942837,1783839452,730502398,1024957953,1725942837,56323,56323,30792,25531,0,0,0,0,8948,1183,-302308,25169664,23596560,27249
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,421949,true,carousel,8192,9,0.5x,hybrid-drop,-1,1,1678121734,1732668904,739261188,1006323504,1678121734,64948,64948,32812,32136,0,0,0,0,6489,1294,-256068,24120928,24120928,36296
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,428679,true,carousel,8192,10,0.5x,hybrid-drop,-1,1,1692732435,1749605751,765423725,1019406537,1692732435,56832,56832,27324,29508,0,0,0,0,5818,1189,-258140,24645296,23858744,33499
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,342568,true,carousel,8192,11,0.5x,hybrid-drop,-1,1,1712333813,1766217596,712638497,1027124889,1712333813,119193,119193,43419,75774,0,0,0,0,7716,164,-140814,24121368,23072192,44573
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,389544,true,carousel,8192,12,0.5x,hybrid-drop,-1,1,1712344712,1767577457,707783348,1018664399,1712344712,55918,55918,30506,25412,0,0,0,0,7995,300,-143267,24645296,24120928,28545
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,393170,true,carousel,8192,13,0.5x,hybrid-drop,-1,1,1689901281,1747091812,737349420,1010351421,1689901281,107072,107072,31298,75774,0,0,0,0,7422,173,-341943,24120928,23334376,40485
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,316889,true,carousel,8192,14,0.5x,hybrid-drop,-1,1,1715990571,1775147878,708971354,1012649766,1715990571,128767,128767,54552,74215,0,0,0,0,8851,1499,-317563,23596560,23160928,47439
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,396192,true,carousel,8192,15,0.5x,hybrid-drop,-1,1,1716819466,1773441405,722813291,1018554034,1716819466,104860,104860,29086,75774,0,0,0,0,8799,280,-265456,24121168,24120928,38063
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,325409,true,carousel,8192,0,1x,hybrid-drop,-1,1,1700516988,1761705022,690091661,1009232283,1700516988,104952,104952,29178,75774,0,0,0,0,8903,578,-263415,24120928,24645296,36265
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,300730,true,carousel,8192,1,1x,hybrid-drop,-1,1,1709345380,1768708729,731851313,1022942873,1709345380,103796,103796,28022,75774,0,0,0,0,8996,77,-88352,25169664,13633568,35619
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,304987,true,carousel,8192,2,1x,hybrid-drop,-1,1,1714216430,1775757585,723691943,1022656454,1714216430,132918,132918,67384,65534,0,0,0,0,8837,982,-216165,22023696,21499088,43861
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,376955,true,carousel,8192,3,1x,hybrid-drop,-1,1,1704592497,1765404204,748623226,1013052466,1704592497,65886,65886,33725,32161,0,0,0,0,9692,1769,-247761,24120928,24120928,36507
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,370028,true,carousel,8192,4,1x,hybrid-drop,-1,1,1712969425,1773471708,732991730,1010511354,1712969425,61181,61181,28735,32446,0,0,0,0,9613,437,-312655,24383112,24383112,33426
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,503442,true,carousel,8192,5,1x,hybrid-drop,-1,1,1710379916,1772661965,744165507,1018794982,1710379916,99388,99388,75774,23614,0,0,0,0,8983,786,-134118,23421128,22461040,39387
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,381450,true,carousel,8192,6,1x,hybrid-drop,-1,1,1698420244,1760263828,720301906,1009174133,1698420244,102338,102338,26564,75774,0,0,0,0,9519,704,-210931,13371544,24383192,36379
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,440498,true,carousel,8192,7,1x,hybrid-drop,-1,1,1712762512,1773196588,746640997,1009811662,1712762512,98637,98637,75774,22863,0,0,0,0,9370,827,-319641,22547824,23072192,37907
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,391024,true,carousel,8192,8,1x,hybrid-drop,-1,1,1725940972,1787661157,730502398,1024957766,1725940972,56324,56324,30792,25532,0,0,0,0,8949,1183,-302308,25169664,23596560,27246
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,421950,true,carousel,8192,9,1x,hybrid-drop,-1,1,1678115032,1737336086,739259588,1006316852,1678115032,64951,64951,32813,32138,0,0,0,0,9175,1294,-256068,24120928,24120928,36305
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,428679,true,carousel,8192,10,1x,hybrid-drop,-1,1,1692733011,1754134185,765423725,1019404259,1692733011,56831,56831,27324,29507,0,0,0,0,9094,1189,-258140,24645296,23858744,33499
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,342568,true,carousel,8192,11,1x,hybrid-drop,-1,1,1712333924,1770215888,712637697,1027125209,1712333924,119193,119193,43419,75774,0,0,0,0,9558,164,-140814,24121368,23072192,44588
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,389544,true,carousel,8192,12,1x,hybrid-drop,-1,1,1712344712,1771577457,707783056,1018664239,1712344712,55918,55918,30506,25412,0,0,0,0,8895,300,-143267,24645296,24120928,28544
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,393170,true,carousel,8192,13,1x,hybrid-drop,-1,1,1689900289,1751045793,737349420,1010346272,1689900289,107073,107073,31299,75774,0,0,0,0,9152,173,-341943,24120928,23334376,40477
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,316890,true,carousel,8192,14,1x,hybrid-drop,-1,1,1715990260,1778134383,708971354,1012647886,1715990260,128768,128768,54553,74215,0,0,0,0,9108,1494,-317563,23596560,23160928,47442
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,396192,true,carousel,8192,15,1x,hybrid-drop,-1,1,1716819509,1777441145,722813135,1018550722,1716819509,104860,104860,29086,75774,0,0,0,0,9279,281,-265456,24121168,24120928,38064
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,325409,true,carousel,8192,0,2x,hybrid-drop,-1,1,1700516604,1769706117,690091661,1009233726,1700516604,104952,104952,29178,75774,0,0,0,0,9569,578,-228033,24120928,24645296,36262
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,300730,true,carousel,8192,1,2x,hybrid-drop,-1,1,1709345744,1776708729,731851313,1022942377,1709345744,103796,103796,28022,75774,0,0,0,0,9607,76,-88352,25169664,13633568,35622
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,304987,true,carousel,8192,2,2x,hybrid-drop,-1,1,1714216664,1783756691,723691943,1022660422,1714216664,132919,132919,67385,65534,0,0,0,0,9313,986,-216165,22023696,21499088,43878
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,376953,true,carousel,8192,3,2x,hybrid-drop,-1,1,1704597806,1774164252,748622890,1013053721,1704597806,65886,65886,33725,32161,0,0,0,0,9555,1768,-247761,24120928,24120928,36505
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,370028,true,carousel,8192,4,2x,hybrid-drop,-1,1,1712969425,1780662924,732991730,1010510554,1712969425,61181,61181,28735,32446,0,0,0,0,9678,437,-312655,24383112,24383112,33426
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,503442,true,carousel,8192,5,2x,hybrid-drop,-1,1,1710379916,1780663914,744165507,1018794117,1710379916,99390,99390,75774,23616,0,0,0,0,9498,785,-134118,23421128,22461040,39401
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,381449,true,carousel,8192,6,2x,hybrid-drop,-1,1,1698422906,1768262285,720301602,1009173487,1698422906,102339,102339,26565,75774,0,0,0,0,9383,703,-210931,13371544,24383192,36375
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,440498,true,carousel,8192,7,2x,hybrid-drop,-1,1,1712760416,1781194901,746640997,1009814302,1712760416,98639,98639,75774,22865,0,0,0,0,9593,826,-319641,22547824,23072192,37916
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,391024,true,carousel,8192,8,2x,hybrid-drop,-1,1,1725943122,1796807538,730502398,1024959833,1725943122,56326,56326,30793,25533,0,0,0,0,9528,1184,-302308,25169664,23596560,27256
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,421950,true,carousel,8192,9,2x,hybrid-drop,-1,1,1678117005,1744667265,739258788,1006319348,1678117005,64951,64951,32813,32138,0,0,0,0,9291,1294,-256068,24120928,24120928,36298
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,428678,true,carousel,8192,10,2x,hybrid-drop,-1,1,1692737363,1761503230,765423725,1019402959,1692737363,56832,56832,27324,29508,0,0,0,0,9094,1189,-258140,24645296,23858744,33498
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,342568,true,carousel,8192,11,2x,hybrid-drop,-1,1,1712333827,1778218090,712636897,1027125273,1712333827,119193,119193,43419,75774,0,0,0,0,9662,165,-140814,24121368,23072192,44596
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,389544,true,carousel,8192,12,2x,hybrid-drop,-1,1,1712344712,1780110398,707783056,1018664239,1712344712,55918,55918,30506,25412,0,0,0,0,9499,300,-143267,24645296,24120928,28543
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,393169,true,carousel,8192,13,2x,hybrid-drop,-1,1,1689903441,1758975452,737348620,1010345673,1689903441,107073,107073,31299,75774,0,0,0,0,9251,173,-341943,24120928,23334376,40481
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,316890,true,carousel,8192,14,2x,hybrid-drop,-1,1,1715988071,1786658366,708971354,1012644999,1715988071,128770,128770,54554,74216,0,0,0,0,9578,1493,-317563,23596560,23160928,47445
1,0.1.0,model-level realistic-envelope evidence; not a WAN measurement,cadence,digitalocean-like,west-origin,70,396192,true,carousel,8192,15,2x,hybrid-drop,-1,1,1716819073,1785441492,722813135,1018549122,1716819073,104860,104860,29086,75774,0,0,0,0,9888,280,-265456,24121168,24120928,38056
