schema_version,simulator_version,evidence_class,sample_class,seed,admission_policy,slow_service_rate,buffer_budget,receiver_count,fanout_degree,child_order,source_symbols,barrier_completion_ns,slow_completion_ns,healthy_completion_mean_ns,healthy_completion_max_ns,healthy_externality_mean_ns,healthy_externality_max_ns,sender_completion_ns,total_emissions,tree0_emissions,tree1_emissions,emissions_through_completion,sender_extra_emissions,post_completion_tail_emissions,slow_transport_deliveries_through_completion,slow_application_drop_deficits,application_drop_deficits,application_drops_total,blocking_wait_events,isolated_credit_deferrals,isolated_credit_replays,isolated_credit_debt_high_water_frames,isolated_credit_debt_outstanding_frames,link_drops,ack_probes,liveness_pressure_permille,maximum_mailbox_high_water,critical_receiver,critical_source_generation_ns,critical_source_to_runtime_ns,critical_runtime_wait_ns,critical_decoder_queue_ns,critical_decoder_service_ns
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,naive_blocking,1x,4_bdp,3,2,slow_last,512,57748202,56693002,57748202,57748202,0,0,60956082,914,457,457,882,402,32,560,0,0,0,1807,0,0,0,0,0,3,28,39,2,22248003,30605199,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,13,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,naive_blocking,1x,4_bdp,3,4,slow_first,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,13,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,14,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,15,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,16,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,17,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,18,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,19,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,20,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,21,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,22,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,23,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,24,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,25,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,26,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,27,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,28,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,29,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,30,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,31,naive_blocking,1x,4_bdp,3,4,slow_last,512,56693002,56693002,56693002,56693002,0,0,58906082,893,446,447,871,381,22,560,0,0,0,1518,0,0,0,0,0,3,28,38,2,22248003,29549999,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,0,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,1,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,2,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,3,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,4,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,5,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,6,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,7,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,8,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,9,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,10,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,11,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
1,0.1.0,model-level causal evidence; not a WAN measurement,screening,12,naive_blocking,1x,4_bdp,8,2,slow_first,512,58803402,58803402,58803402,58803402,0,0,63056082,1320,660,660,1278,808,42,560,0,0,0,4704,0,0,0,0,0,16,29,55,7,22248003,31660399,2400000,2395000,100000
